activity_id,start_time,name,activity_type,distance_m,moving_s,elev_gain,user_id,avg_speed_mps,avg_hr_raw,avg_hr_norm,flat_pace_sec,flat_pace_weather_sec,cadence_avg,stride_len,hr_drift,decoupling,flat_time,flat_dist,hr_z1_s,hr_z2_s,hr_z3_s,hr_z4_s,hr_z5_s,hr_zone_score,hr_zone_label,hr_max_used,hr_rest_used,hr_zone_method,run_avg_hr_raw,run_avg_hr_norm,run_flat_pace_sec,run_flat_pace_weather_sec,run_cadence_avg,run_stride_len,run_hr_drift,run_decoupling,run_hr_z1_s,run_hr_z2_s,run_hr_z3_s,run_hr_z4_s,run_hr_z5_s,run_hr_zone_score,run_hr_zone_label,run_hr_max_used,run_hr_rest_used,run_hr_zone_method
13154739727,2024-12-20T12:03:35Z,"Lunch Run",run,5355.6,1570.0,22.0,1,3.411,155.0,154.949686620303,294.249669329434,297.427565758192,171.865833720503,1.19081259823188,17.0455449776965,-13.0209877551454,1575.88352906072,5355.6,73.0,150.0,645.0,564.0,153.0,3.36214511041009,Tempo,185.0,48.0,hrr,155.0,154.949686620303,294.249669329434,297.427565758192,171.865833720503,1.19081259823188,17.0455449776965,-13.0209877551454,73.0,150.0,645.0,564.0,153.0,3.36214511041009,Tempo,185.0,48.0,hrr
13174670870,2024-12-23T13:33:51Z,"Afternoon Run",run,5855.1,1754.0,19.0,1,3.338,156.3,156.659801631807,298.839004379131,299.466566288328,171.184663298546,1.16996462265262,11.908209271493,-11.6308786652009,1749.73225454025,5855.1,41.0,118.0,767.0,831.0,0.0,3.35913488901537,Tempo,185.0,48.0,hrr,156.3,156.659801631807,298.839004379131,299.466566288328,171.184663298546,1.16996462265262,11.908209271493,-11.6308786652009,41.0,118.0,767.0,831.0,0.0,3.35913488901537,Tempo,185.0,48.0,hrr
13193133011,2024-12-26T12:00:27Z,"Lunch Run",run,7017.1,2087.0,16.0,1,3.362,154.0,153.568029457165,295.808906459253,295.808906459253,168.152472211477,1.19962553834062,15.2302714503458,-16.6378953694493,2075.72067751522,7017.1,95.0,222.0,840.0,920.0,15.0,3.25717017208413,Tempo,185.0,48.0,hrr,154.0,153.568029457165,295.808906459253,295.808906459253,168.152472211477,1.19962553834062,15.2302714503458,-16.6378953694493,95.0,222.0,840.0,920.0,15.0,3.25717017208413,Tempo,185.0,48.0,hrr
13199498459,2024-12-27T10:39:44Z,"Morning Run",run,7006.4,2059.0,15.0,1,3.403,155.5,155.62960459597,294.53412925563,294.53412925563,170.793172667107,1.1954810418445,13.5023639447917,-11.8135291816205,2063.62392321665,7006.4,103.0,176.0,457.0,1330.0,0.0,3.45885769603098,Tempo,185.0,48.0,hrr,155.5,155.62960459597,294.53412925563,294.53412925563,170.793172667107,1.1954810418445,13.5023639447917,-11.8135291816205,103.0,176.0,457.0,1330.0,0.0,3.45885769603098,Tempo,185.0,48.0,hrr
13222384615,2024-12-30T10:41:26Z,"Introducing Distance",run,13081.2,3999.0,74.0,1,3.271,152.7,152.658749124867,305.917046446389,309.863376345547,167.966580375558,1.16844672053917,13.4387478801848,-8.31110518967366,4001.7620679745,13081.2,402.0,423.0,1429.0,1699.0,63.0,3.14890438247012,Tempo,185.0,48.0,hrr,152.7,152.658749124867,305.917046446389,309.863376345547,167.966580375558,1.16844672053917,13.4387478801848,-8.31110518967366,402.0,423.0,1429.0,1699.0,63.0,3.14890438247012,Tempo,185.0,48.0,hrr
13257354518,2025-01-03T09:23:21Z,"Morning Run",run,12007.6,3541.0,26.0,1,3.391,157.6,157.692251657163,294.977884558031,304.977634844548,171.988715770087,1.18298458761668,15.2628301676289,-8.0947100945962,3541.97644661902,12007.6,114.0,158.0,1690.0,1282.0,303.0,3.42345644206372,Tempo,185.0,48.0,hrr,157.6,157.692251657163,294.977884558031,304.977634844548,171.988715770087,1.18298458761668,15.2628301676289,-8.0947100945962,114.0,158.0,1690.0,1282.0,303.0,3.42345644206372,Tempo,185.0,48.0,hrr
13281966880,2025-01-06T15:17:27Z,"Afternoon Run",run,7022.6,2034.0,40.0,1,3.453,151.0,151.10813667427,288.978010028809,295.566708657465,171.063822722524,1.21112691568958,10.430775171851,-2.00949882974998,2029.37697322831,7022.6,87.0,183.0,1188.0,576.0,0.0,3.10766961651917,Tempo,185.0,48.0,hrr,151.0,151.10813667427,288.978010028809,295.566708657465,171.063822722524,1.21112691568958,10.430775171851,-2.00949882974998,87.0,183.0,1188.0,576.0,0.0,3.10766961651917,Tempo,185.0,48.0,hrr
13289702134,2025-01-07T12:21:45Z,"Hobbling Hammy",run,7008.4,2055.0,23.0,1,3.41,151.2,151.346612803622,293.368565152309,295.304797682315,169.195731517534,1.20925036444431,8.7304910078806,-4.04932006586949,2056.04425201345,7008.4,76.0,152.0,1474.0,359.0,0.0,3.02668607472101,Tempo,185.0,48.0,hrr,151.2,151.346612803622,293.368565152309,295.304797682315,169.195731517534,1.20925036444431,8.7304910078806,-4.04932006586949,76.0,152.0,1474.0,359.0,0.0,3.02668607472101,Tempo,185.0,48.0,hrr
13307478269,2025-01-09T12:27:06Z,"Lunch Run",run,7011.1,2040.0,23.0,1,3.437,150.9,150.950676575801,290.806571959798,293.511073079024,170.611714828133,1.20870949692837,9.57035041542701,-5.26526881138272,2038.87395666734,7011.1,87.0,153.0,1510.0,290.0,0.0,2.98186274509804,Tempo,185.0,48.0,hrr,150.9,150.950676575801,290.806571959798,293.511073079024,170.611714828133,1.20870949692837,9.57035041542701,-5.26526881138272,87.0,153.0,1510.0,290.0,0.0,2.98186274509804,Tempo,185.0,48.0,hrr
13324191253,2025-01-11T11:21:53Z,"Lunch Run",run,11012.4,3493.0,15.0,1,3.153,141.4,141.462000162809,316.538842816623,320.717155541803,166.812451933927,1.13408800006688,2.62465611786129,1.10341109710341,3485.85235263378,11012.4,220.0,2252.0,1021.0,0.0,0.0,2.22931577440595,Endurance,185.0,48.0,hrr,141.4,141.462000162809,316.538842816623,320.717155541803,166.812451933927,1.13408800006688,2.62465611786129,1.10341109710341,220.0,2252.0,1021.0,0.0,0.0,2.22931577440595,Endurance,185.0,48.0,hrr
13334467017,2025-01-12T12:19:40Z,Rebuild,run,15021.6,4701.0,19.0,1,3.195,143.3,143.359612934138,312.892277670582,316.459249636027,168.272563397467,1.13922315159124,2.15218181699862,-0.1939041613365,4700.14263825642,15021.6,235.0,1382.0,3089.0,0.0,0.0,2.60645983850404,Tempo,185.0,48.0,hrr,143.3,143.359612934138,312.892277670582,316.459249636027,168.272563397467,1.13922315159124,2.15218181699862,-0.1939041613365,235.0,1382.0,3089.0,0.0,0.0,2.60645983850404,Tempo,185.0,48.0,hrr
13351967891,2025-01-14T12:04:13Z,"Lunch Run",run,11060.2,3359.0,33.0,1,3.293,147.2,147.178492341275,303.56469997458,303.56469997458,170.942858566585,1.15582482741178,8.41604883462819,-8.60596726746694,3357.48629465885,11060.2,167.0,629.0,2440.0,127.0,0.0,2.75141242937853,Tempo,185.0,48.0,hrr,147.2,147.178492341275,303.56469997458,303.56469997458,170.942858566585,1.15582482741178,8.41604883462819,-8.60596726746694,167.0,629.0,2440.0,127.0,0.0,2.75141242937853,Tempo,185.0,48.0,hrr
13447231085,2025-01-25T10:49:40Z,"Clearing Lungs",run,11011.4,3360.0,17.0,1,3.277,155.7,155.795757081538,305.697626367934,306.431300671217,170.10517608705,1.15587311640288,7.97539796433603,-4.39808498044468,3366.15884298787,11011.4,106.0,173.0,920.0,2127.0,39.0,3.5408618127786,Threshold,185.0,48.0,hrr,155.7,155.795757081538,305.697626367934,306.431300671217,170.10517608705,1.15587311640288,7.97539796433603,-4.39808498044468,106.0,173.0,920.0,2127.0,39.0,3.5408618127786,Threshold,185.0,48.0,hrr
13457011558,2025-01-26T12:02:11Z,"Part 2",run,7000.6,2041.0,69.0,1,3.43,155.9,155.864415549806,291.928172239289,304.276733925011,171.024954113351,1.20333316893394,19.5330276347744,-18.8965950041986,2043.67236257837,7000.6,107.0,287.0,455.0,1002.0,197.0,3.43701171875,Tempo,185.0,48.0,hrr,155.9,155.864415549806,291.928172239289,304.276733925011,171.024954113351,1.20333316893394,19.5330276347744,-18.8965950041986,107.0,287.0,455.0,1002.0,197.0,3.43701171875,Tempo,185.0,48.0,hrr
13473715527,2025-01-28T11:15:06Z,"Getting There",run,11051.5,3369.0,70.0,1,3.28,147.9,148.04907986842,304.868059260589,309.34961973172,169.54777554149,1.16073478033831,2.75499056122226,0.995411593836626,3369.2493569184,11051.5,73.0,196.0,3111.0,0.0,0.0,2.89881656804734,Tempo,185.0,48.0,hrr,147.9,148.04907986842,304.868059260589,309.34961973172,169.54777554149,1.16073478033831,2.75499056122226,0.995411593836626,73.0,196.0,3111.0,0.0,0.0,2.89881656804734,Tempo,185.0,48.0,hrr
13483457865,2025-01-29T12:11:30Z,"Clearing Up",run,11000.8,3383.0,11.0,1,3.252,146.2,146.29763349636,307.584498841787,307.584498841787,170.976863145476,1.14120704059228,0.678308607088184,1.00877032363385,3383.67555485873,11000.8,32.0,257.0,3094.0,0.0,0.0,2.9051138043157,Tempo,185.0,48.0,hrr,146.2,146.29763349636,307.584498841787,307.584498841787,170.976863145476,1.14120704059228,0.678308607088184,1.00877032363385,32.0,257.0,3094.0,0.0,0.0,2.9051138043157,Tempo,185.0,48.0,hrr
13500942142,2025-01-31T12:16:48Z,"Lunch Run",run,11049.2,3309.0,27.0,1,3.339,149.5,149.252465213231,299.83849765993,299.83849765993,171.311642329298,1.16944766436191,3.52846240076167,-2.90894602434677,3312.9755283441,11049.2,63.0,263.0,2903.0,86.0,0.0,2.90859728506787,Tempo,185.0,48.0,hrr,149.5,149.252465213231,299.83849765993,299.83849765993,171.311642329298,1.16944766436191,3.52846240076167,-2.90894602434677,63.0,263.0,2903.0,86.0,0.0,2.90859728506787,Tempo,185.0,48.0,hrr
13509677095,2025-02-01T12:18:22Z,"Lunch Run",run,11010.1,3552.0,16.0,1,3.1,141.3,141.315152899549,322.428384859183,323.395670013761,168.912326123635,1.10116297767315,1.96522023582355,0.682455218202649,3549.96876013809,11010.1,177.0,2515.0,863.0,0.0,0.0,2.1929676511955,Endurance,185.0,48.0,hrr,141.3,141.315152899549,322.428384859183,323.395670013761,168.912326123635,1.10116297767315,1.96522023582355,0.682455218202649,177.0,2515.0,863.0,0.0,0.0,2.1929676511955,Endurance,185.0,48.0,hrr
13519368495,2025-02-02T12:06:15Z,"Adding some distance",run,15122.6,4852.0,23.0,1,3.117,140.9,140.939354386876,320.684032658591,320.684032658591,168.85468747756,1.10757955727379,0.567460937333948,3.34564466004978,4849.5763522828,15122.6,218.0,3921.0,716.0,0.0,0.0,2.10257466529351,Endurance,185.0,48.0,hrr,140.9,140.939354386876,320.684032658591,320.684032658591,168.85468747756,1.10757955727379,0.567460937333948,3.34564466004978,218.0,3921.0,716.0,0.0,0.0,2.10257466529351,Endurance,185.0,48.0,hrr
13554786776,2025-02-06T10:36:59Z,"Morning Run",run,11019.2,3169.0,48.0,1,3.477,151.8,151.480813815583,286.267448550078,288.843855587029,175.704574809617,1.18733391106093,6.99645376249049,-8.59278725720468,3154.43826906302,11019.2,138.0,168.0,2346.0,526.0,0.0,3.02580239144116,Tempo,185.0,48.0,hrr,151.8,151.480813815583,286.267448550078,288.843855587029,175.704574809617,1.18733391106093,6.99645376249049,-8.59278725720468,138.0,168.0,2346.0,526.0,0.0,3.02580239144116,Tempo,185.0,48.0,hrr
13577377765,2025-02-08T23:29:48Z,"Morning Run",run,10014.4,2924.0,20.0,1,3.425,148.2,148.29171955996,292.768781847796,296.545499133633,173.794392110268,1.18243170855372,7.75541715389699,-8.08070131898925,2931.90368893657,10014.4,96.0,302.0,2536.0,23.0,0.0,2.84071694284748,Tempo,185.0,48.0,hrr,148.2,148.29171955996,292.768781847796,296.545499133633,173.794392110268,1.18243170855372,7.75541715389699,-8.08070131898925,96.0,302.0,2536.0,23.0,0.0,2.84071694284748,Tempo,185.0,48.0,hrr
13669161971,2025-02-19T12:16:19Z,"Back to Nike",run,11000.6,2955.0,64.0,1,3.723,160.7,160.741820813597,268.053735540375,268.053735540375,176.073434800707,1.26867519937257,6.40416254873395,-2.41498902227226,2948.75192318545,11000.6,19.0,72.0,502.0,2360.0,2.0,3.76277495769882,Threshold,185.0,48.0,hrr,160.7,160.741820813597,268.053735540375,268.053735540375,176.073434800707,1.26867519937257,6.40416254873395,-2.41498902227226,19.0,72.0,502.0,2360.0,2.0,3.76277495769882,Threshold,185.0,48.0,hrr
13686489454,2025-02-21T12:10:14Z,"Lunch Run",run,11010.6,3105.0,115.0,1,3.546,155.0,155.097893530234,282.243787844893,292.319891070956,173.455519146034,1.22659688805217,3.68530714744904,0.464512891576918,3107.67345044498,11010.6,56.0,102.0,1776.0,1171.0,0.0,3.30821256038647,Tempo,185.0,48.0,hrr,155.0,155.097893530234,282.243787844893,292.319891070956,173.455519146034,1.22659688805217,3.68530714744904,0.464512891576918,56.0,102.0,1776.0,1171.0,0.0,3.30821256038647,Tempo,185.0,48.0,hrr
13695239225,2025-02-22T11:44:28Z,"Lunch Run",run,15032.9,4522.0,24.0,1,3.324,148.2,148.210819499109,300.644675822084,300.644675822084,171.451469205455,1.16324462499068,6.23084550433313,-4.4205675948425,4519.5613471658,15032.9,17.0,785.0,3246.0,476.0,1.0,2.9246408839779,Tempo,185.0,48.0,hrr,148.2,148.210819499109,300.644675822084,300.644675822084,171.451469205455,1.16324462499068,6.23084550433313,-4.4205675948425,17.0,785.0,3246.0,476.0,1.0,2.9246408839779,Tempo,185.0,48.0,hrr
13722305758,2025-02-25T11:48:33Z,"Lunch Run",run,9072.2,2513.0,20.0,1,3.61,152.1,152.269470870741,276.970734460805,276.970734460805,175.583453767389,1.23360143198316,13.3304335285823,-10.8762843954049,2512.73389717532,9072.2,54.0,290.0,1245.0,861.0,63.0,3.23438121766813,Tempo,185.0,48.0,hrr,152.1,152.269470870741,276.970734460805,276.970734460805,175.583453767389,1.23360143198316,13.3304335285823,-10.8762843954049,54.0,290.0,1245.0,861.0,63.0,3.23438121766813,Tempo,185.0,48.0,hrr
13740916245,2025-02-27T11:56:21Z,"Lunch Run",run,7001.7,1826.0,21.0,1,3.834,157.8,157.916569369735,261.601376780293,266.388681975373,180.441827558941,1.27487070549016,4.29053403388906,0.806519097805092,1831.65435980258,7001.7,26.0,199.0,619.0,1116.0,9.0,3.44845099035043,Tempo,185.0,48.0,hrr,157.8,157.916569369735,261.601376780293,266.388681975373,180.441827558941,1.27487070549016,4.29053403388906,0.806519097805092,26.0,199.0,619.0,1116.0,9.0,3.44845099035043,Tempo,185.0,48.0,hrr
13758393116,2025-03-01T10:54:54Z,"Morning Run",run,15011.1,4567.0,22.0,1,3.287,144.6,144.504152013209,304.441247683072,306.45055991778,172.673375436355,1.14215639499497,3.12402762875536,1.90044254519948,4569.99801309536,15011.1,202.0,879.0,3491.0,1.0,0.0,2.71965886726438,Tempo,185.0,48.0,hrr,144.6,144.504152013209,304.441247683072,306.45055991778,172.673375436355,1.14215639499497,3.12402762875536,1.90044254519948,202.0,879.0,3491.0,1.0,0.0,2.71965886726438,Tempo,185.0,48.0,hrr
13766198847,2025-03-02T09:20:19Z,"Morning Run",run,11021.0,3190.0,14.0,1,3.455,150.2,150.280732883075,289.602339824577,293.685732816104,173.269755641433,1.19640037138962,10.8105292128647,-9.59766818000987,3191.70738720666,11021.0,90.0,377.0,2036.0,665.0,25.0,3.04948324459756,Tempo,185.0,48.0,hrr,150.2,150.280732883075,289.602339824577,293.685732816104,173.269755641433,1.19640037138962,10.8105292128647,-9.59766818000987,90.0,377.0,2036.0,665.0,25.0,3.04948324459756,Tempo,185.0,48.0,hrr
13778076666,2025-03-03T15:10:08Z,"Afternoon Run",run,6996.5,2095.0,20.0,1,3.34,142.1,141.825096365718,299.384779383053,299.384779383053,172.111315434161,1.16436272359246,4.46510689578727,-5.09692359399254,2094.64560895353,6996.5,36.0,1358.0,715.0,0.0,0.0,2.32195353247985,Endurance,185.0,48.0,hrr,142.1,141.825096365718,299.384779383053,299.384779383053,172.111315434161,1.16436272359246,4.46510689578727,-5.09692359399254,36.0,1358.0,715.0,0.0,0.0,2.32195353247985,Endurance,185.0,48.0,hrr
13787043633,2025-03-04T14:01:52Z,"Low Intensity",run,11016.9,3458.0,22.0,1,3.186,137.3,137.129558587306,312.890250988866,312.890250988866,169.839938834017,1.12553031585121,2.37995082649476,2.84247532434403,3447.08060611924,11016.9,249.0,3160.0,52.0,0.0,0.0,1.94308003467206,Endurance,185.0,48.0,hrr,137.3,137.129558587306,312.890250988866,312.890250988866,169.839938834017,1.12553031585121,2.37995082649476,2.84247532434403,249.0,3160.0,52.0,0.0,0.0,1.94308003467206,Endurance,185.0,48.0,hrr
13814055956,2025-03-07T12:18:46Z,"Lunch Run",run,15018.2,4199.0,37.0,1,3.577,153.6,151.975419288375,278.632721757673,280.88964680391,175.974135621624,1.21961104819103,8.99835145575591,-4.87599717731644,4184.56194190108,15018.2,123.0,471.0,2732.0,878.0,0.0,3.03829686013321,Tempo,185.0,48.0,hrr,153.6,151.975419288375,278.632721757673,280.88964680391,175.974135621624,1.21961104819103,8.99835145575591,-4.87599717731644,123.0,471.0,2732.0,878.0,0.0,3.03829686013321,Tempo,185.0,48.0,hrr
13831877534,2025-03-09T10:43:17Z,Light,run,8057.5,2393.0,26.0,1,3.367,137.0,137.105195239335,297.233147091923,297.233147091923,173.575341140945,1.16387499901819,2.39707221561818,-1.27083674066293,2394.95608269317,8057.5,194.0,2182.0,27.0,0.0,0.0,1.93050353724511,Endurance,185.0,48.0,hrr,137.0,137.105195239335,297.233147091923,297.233147091923,173.575341140945,1.16387499901819,2.39707221561818,-1.27083674066293,194.0,2182.0,27.0,0.0,0.0,1.93050353724511,Endurance,185.0,48.0,hrr
13851553797,2025-03-11T11:49:26Z,Tester,run,11022.3,2943.0,29.0,1,3.745,153.0,152.902067802754,266.653011358666,271.132781949492,178.862778292718,1.25627032155492,5.68412100226288,-2.67226941223194,2939.12948709862,11022.3,124.0,387.0,1434.0,991.0,7.0,3.12572205232756,Tempo,185.0,48.0,hrr,153.0,152.902067802754,266.653011358666,271.132781949492,178.862778292718,1.25627032155492,5.68412100226288,-2.67226941223194,124.0,387.0,1434.0,991.0,7.0,3.12572205232756,Tempo,185.0,48.0,hrr
13870649729,2025-03-13T12:32:41Z,"Lunch Run",run,7031.8,2050.0,20.0,1,3.43,146.3,145.88079882712,290.225295380024,292.837323038444,175.424161694987,1.1731565253698,9.07193240589916,-9.65209429951516,2040.80623205325,7031.8,67.0,621.0,1367.0,0.0,0.0,2.63260340632603,Tempo,185.0,48.0,hrr,146.3,145.88079882712,290.225295380024,292.837323038444,175.424161694987,1.1731565253698,9.07193240589916,-9.65209429951516,67.0,621.0,1367.0,0.0,0.0,2.63260340632603,Tempo,185.0,48.0,hrr
13880230447,2025-03-14T12:46:46Z,"Lunch Run",run,11020.0,3132.0,20.0,1,3.519,145.4,145.349430415131,283.948861823907,283.948861823907,175.602760712655,1.20237289632078,6.907040267865,-6.1325511516519,3129.11645729946,11020.0,169.0,569.0,2394.0,0.0,0.0,2.71040868454662,Tempo,185.0,48.0,hrr,145.4,145.349430415131,283.948861823907,283.948861823907,175.602760712655,1.20237289632078,6.907040267865,-6.1325511516519,169.0,569.0,2394.0,0.0,0.0,2.71040868454662,Tempo,185.0,48.0,hrr
13888897402,2025-03-15T12:20:04Z,"Lunch Run",run,11005.9,3262.0,41.0,1,3.374,141.7,141.71590718971,296.262107224637,301.772582419015,173.987439095477,1.16353227021699,3.54540175979275,-1.41826201130192,3260.63112590363,11005.9,159.0,1964.0,1143.0,0.0,0.0,2.30128597672994,Endurance,185.0,48.0,hrr,141.7,141.71590718971,296.262107224637,301.772582419015,173.987439095477,1.16353227021699,3.54540175979275,-1.41826201130192,159.0,1964.0,1143.0,0.0,0.0,2.30128597672994,Endurance,185.0,48.0,hrr
13898450500,2025-03-16T12:40:24Z,"Lunch Run",run,7042.9,1863.0,20.0,1,3.78,153.3,152.592065727098,264.916950044206,270.321255825108,177.132372051786,1.28039836746325,10.9919954367676,-11.8125314458025,1865.78358746634,7042.9,117.0,225.0,634.0,910.0,0.0,3.23913043478261,Tempo,185.0,48.0,hrr,153.3,152.592065727098,264.916950044206,270.321255825108,177.132372051786,1.28039836746325,10.9919954367676,-11.8125314458025,117.0,225.0,634.0,910.0,0.0,3.23913043478261,Tempo,185.0,48.0,hrr
13945973967,2025-03-21T13:50:57Z,"New Home & New Costal Run Route",run,13999.7,4025.0,44.0,1,3.478,144.1,144.10705762387,280.817862036541,295.476554434848,175.292886130625,1.19046473936481,6.61204517851331,-3.28747242535617,3931.36582315296,13999.7,183.0,1419.0,2427.0,0.0,0.0,2.55696202531646,Tempo,185.0,48.0,hrr,144.1,144.10705762387,280.817862036541,295.476554434848,175.292886130625,1.19046473936481,6.61204517851331,-3.28747242535617,183.0,1419.0,2427.0,0.0,0.0,2.55696202531646,Tempo,185.0,48.0,hrr
13966062784,2025-03-23T15:10:44Z,"Afternoon Run",run,14007.2,4149.0,30.0,1,3.376,141.2,141.082537434717,295.706989747791,298.457064752445,175.751084507689,1.15253911842085,1.96384265238379,2.98165955880996,4142.02694679526,14007.2,175.0,3572.0,405.0,0.0,0.0,2.05539499036609,Endurance,185.0,48.0,hrr,141.2,141.082537434717,295.706989747791,298.457064752445,175.751084507689,1.15253911842085,1.96384265238379,2.98165955880996,175.0,3572.0,405.0,0.0,0.0,2.05539499036609,Endurance,185.0,48.0,hrr
13973936232,2025-03-24T14:25:35Z,"Afternoon Run",run,12012.9,3579.0,63.0,1,3.356,138.5,138.417369587897,298.118476163232,310.281709990691,173.522752775748,1.16042419094301,-2.84878056150413,3.8981316260704,3581.26744230128,12012.9,224.0,2820.0,540.0,0.0,0.0,2.08816964285714,Endurance,185.0,48.0,hrr,138.5,138.417369587897,298.118476163232,310.281709990691,173.522752775748,1.16042419094301,-2.84878056150413,3.8981316260704,224.0,2820.0,540.0,0.0,0.0,2.08816964285714,Endurance,185.0,48.0,hrr
13994093651,2025-03-26T16:11:23Z,"Afternoon Run",run,12014.2,3241.0,53.0,1,3.707,153.6,153.808817607352,269.846432404013,280.451397197491,178.460703919536,1.24632479372201,0.649359448866647,-3.07749435404747,3241.98900818829,12014.2,33.0,62.0,2576.0,570.0,0.0,3.13637766121567,Tempo,185.0,48.0,hrr,153.6,153.808817607352,269.846432404013,280.451397197491,178.460703919536,1.24632479372201,0.649359448866647,-3.07749435404747,33.0,62.0,2576.0,570.0,0.0,3.13637766121567,Tempo,185.0,48.0,hrr
14011716148,2025-03-28T14:30:22Z,"Afternoon Run",run,7014.6,1855.0,34.0,1,3.781,149.1,149.083462497386,263.138572599794,278.374295953322,178.557406322391,1.27051576673553,6.93887415807518,-14.7779558842702,1845.81183135852,7014.6,37.0,336.0,1385.0,102.0,0.0,2.83440860215054,Tempo,185.0,48.0,hrr,149.1,149.083462497386,263.138572599794,278.374295953322,178.557406322391,1.27051576673553,6.93887415807518,-14.7779558842702,37.0,336.0,1385.0,102.0,0.0,2.83440860215054,Tempo,185.0,48.0,hrr
14047567058,2025-04-01T11:12:59Z,"Lunch Run",run,10012.6,2726.0,52.0,1,3.673,153.6,151.06192496462,272.18274559174,279.613334546395,177.143211413876,1.24407815710818,5.58608206288957,-3.06808645450529,2725.25695851186,10012.6,122.0,226.0,2247.0,135.0,0.0,2.87728937728938,Tempo,185.0,48.0,hrr,153.6,151.06192496462,272.18274559174,279.613334546395,177.143211413876,1.24407815710818,5.58608206288957,-3.06808645450529,122.0,226.0,2247.0,135.0,0.0,2.87728937728938,Tempo,185.0,48.0,hrr
